0;67\263 2 NONE,67\331 2 NONE,67\260 1 NONE,67\80 2 NONE,67\264 2 NONE,67\171 2 NONE,67\268 28 NONE,67\176 3 title,67\175 3 NONE,67\174 45 NONE,67\458 45 NONE,67\332 1 NONE,67\378 2 NONE,67\462 27 NONE,67\96 27 NONE,67\374 1 NONE,67\371 3 NONE,67\370 26 NONE,67\373 1 NONE,67\372 2 NONE,67\24 3 NONE,67\25 3 NONE,67\26 45 NONE,67\20 2 NONE,67\484 2 NONE,67\388 2 NONE,67\92 28 NONE,67\389 2 NONE,67\269 2 NONE,67\51 2 NONE,67\296 3 NONE,67\293 2 NONE,67\290 1 NONE,67\216 2 NONE,67\349 26 NONE,67\214 2 NONE,67\453 2 NONE,67\454 2 NONE,67\211 2 NONE,67\340 2 title,67\107 3 NONE,67\104 2 NONE,67\344 2 NONE,67\103 28 NONE,67\218 2 NONE,67\54 2 NONE,67\186 2 NONE,67\187 1 NONE,67\239 2 NONE,67\52 2 NONE,67\55 767 NONE,67\183 1 NONE,67\180 1 NONE,67\181 1 NONE,67\448 3 NONE,67\188 2 NONE,67\189 2 NONE,67\466 1 NONE,67\97 2 NONE,67\460 2 NONE,67\357 2 NONE,67\355 48 NONE,67\289 2 NONE,67\288 45 NONE,67\351 2 NONE,67\285 10 NONE,67\280 2 NONE,67\469 3 NONE,67\282 2 NONE,67\204 2 NONE,67\118 2 NONE,67\203 2 NONE,67\202 1 NONE,67\270 2 NONE,67\117 3 NONE,67\116 3 NONE,67\111 2 NONE,67\110 2 NONE,67\441 2 NONE,67\112 2 NONE,67\195 2 NONE,67\197 7 NONE,67\196 55 NONE,67\46 2 NONE,67\190 2 NONE,67\44 2 NONE,67\192 1 NONE,67\425 60 NONE,67\48 2 NONE,67\333 2 NONE,67\468 2 NONE,67\424 3 NONE,67\427 1 NONE,67\470 27 NONE,67\90 6 NONE,67\320 26 NONE,67\321 3 NONE,67\326 2 NONE,67\327 45 NONE,67\278 3 NONE,67\328 1 NONE,67\329 45 NONE,67\49 1 NONE,67\129 3 NONE,67\232 2 NONE,67\233 16 NONE,67\235 10 NONE,67\237 3 NONE,67\120 2 NONE,67\121 2 NONE,67\430 10 NONE,67\123 26 NONE,67\124 26 NONE,67\126 3 NONE,67\81 27 NONE,67\79 1 NONE,67\78 1 NONE,67\76 2 NONE,67\75 10 NONE,67\73 2 NONE,67\60 1 NONE,67\137 2 NONE,67\136 3 NONE,67\135 3 NONE,67\134 1 NONE,67\133 2 NONE,67\334 2 NONE,67\93 2 NONE,67\336 2 NONE,67\338 3 NONE,67\471 2 NONE,67\401 5 NONE,67\139 27 NONE,67\138 45 NONE,67\429 1 NONE,67\9 26 NONE,67\8 3 NONE,67\229 45 NONE,67\228 2 NONE,67\421 330 NONE,67\225 2 NONE,67\223 1 NONE,67\0 2 NONE,67\3 1 NONE,67\220 3 NONE,67\414 2 NONE,67\308 2 NONE,67\436 1 NONE,67\62 3 NONE,67\63 1 NONE,67\65 1 NONE,67\66 1 NONE,67\434 2 NONE,67\330 26 NONE,67\142 2 NONE,67\143 2 NONE,67\140 14 NONE,67\417 3 NONE,67\146 15 NONE,67\147 2 NONE,67\144 3 NONE,67\145 16 NONE,67\406 3 NONE,67\305 2 title,67\300 2 NONE,67\301 2 NONE,67\302 2 NONE,67\303 3 NONE,67\384 2 NONE,67\258 14 NONE,67\381 2 NONE,67\383 7 NONE,67\252 2 NONE,67\253 6 NONE,67\250 10 NONE,67\251 2 NONE,67\256 2 NONE,67\257 2 NONE,67\254 3 NONE,67\19 2 NONE,67\445 2 NONE,67\14 2 NONE,67\17 3 NONE,67\403 2 NONE,67\402 3 NONE,67\319 26 NONE,67\400 2 NONE,67\154 26 NONE,67\157 2 NONE,67\156 2 NONE,67\312 2 NONE,67\408 2 NONE,67\317 2 NONE,67\416 2 NONE,67\314 2 NONE,67\249 2 NONE,67\392 2 NONE,67\391 3 NONE,67\85 2 NONE,67\446 3 NONE,67\396 2 NONE,67\395 3 NONE,67\394 2 NONE,67\410 45 NONE,67\240 3 NONE,67\399 12 NONE,67\245 3 NONE,67\244 27 NONE,67\247 26 NONE,67\309 2 NONE,67\95 4 NONE,67\412 2 NONE,67\443 2 NONE,67\413 2 NONE,67\442 2 NONE,67\499 7 NONE,67\494 1 NONE,67\495 21 NONE,67\496 19 NONE,67\491 2 NONE,67\492 2 NONE,67\274 2 NONE,67\277 45 NONE,67\168 3 title,67\273 12 NONE,67\418 1 NONE,67\166 10 NONE,67\167 2 NONE,67\160 2 NONE,67\161 2 NONE,67\419 2 NONE,67\474 2 NONE,67\41 2 NONE,67\368 1 NONE,67\369 2 NONE,67\366 2 NONE,67\367 2 NONE,67\364 2 NONE,67\94 2 NONE,67\478 1 NONE,67\479 1 NONE,67\348 3 NONE,67\451 2 NONE,67\487 33 NONE,67\45 1 NONE,67\486 2 NONE,67\39 2 NONE,67\482 3 NONE,67\481 2 NONE,67\480 1 NONE,67\37 3 NONE,67\36 1 NONE,67\485 26 NONE,67\34 2 NONE
500;67\134 11 NONE,67\202 1 NONE,67\421 4 NONE,67\495 2 NONE,67\399 1 NONE,67\496 1 NONE
5000;67\421 4 NONE,67\268 1 NONE
500px;67\495 1 NONE
5011;67\187 1 NONE,67\328 1 NONE,67\63 1 NONE,67\65 1 NONE,67\66 1 NONE,67\429 1 NONE,67\233 4 NONE,67\478 1 NONE,67\368 1 NONE,67\436 1 NONE,67\373 1 NONE
5011145;67\434 1 NONE
50125253;67\496 1 NONE
50184;67\55 1 NONE
502;67\421 15 NONE
502482;67\134 1 NONE
50331648;67\421 1 NONE
5033742;67\374 1 NONE
503578;67\70 1 NONE
504k;67\291 1 NONE
5054877;67\70 1 NONE
5064622;67\374 1 NONE
5072;67\98 1 NONE
507586;67\434 1 NONE
5082285;67\434 1 NONE
50915345;67\253 1 NONE
5099972;67\440 1 NONE
50b2ob2o;67\113 1 NONE
50bo2bo5bo274b2o15b3o5bob2o;67\113 1 NONE
50k;67\20 1 NONE,67\156 1 NONE
50poy1kxmfg;67\421 1 NONE
50px;67\233 3 NONE,67\145 3 NONE
50th;67\331 1 NONE,67\357 1 NONE,67\400 1 NONE,67\289 1 NONE,67\351 1 NONE,67\408 1 NONE,67\280 1 NONE,67\314 1 NONE,67\120 1 NONE,67\460 1 NONE,67\203 1 NONE,67\394 1 NONE,67\111 1 NONE,67\104 1 NONE,67\41 1 NONE,67\468 1 NONE,67\110 1 NONE,67\274 1 NONE,67\80 1 NONE,67\161 1 NONE,67\216 1 NONE,67\214 1 NONE,67\454 1 NONE,67\471 1 NONE,67\366 1 NONE,67\364 1 NONE,67\384 1 NONE,67\39 1 NONE,67\14 1 NONE
51;67\137 4 NONE,67\135 1 NONE,67\284 1 NONE,67\171 4 NONE,67\175 1 NONE,67\393 1 NONE,67\395 1 NONE,67\448 1 NONE,67\421 1 NONE,67\240 1 NONE,67\116 2 NONE,67\245 1 NONE,67\424 1 NONE,67\220 1 NONE,67\25 1 NONE,67\192 1 NONE,67\62 1 NONE,67\199 2 NONE,67\304 1 NONE,67\338 1 NONE,67\84 1 NONE,67\141 1 NONE,67\169 1 NONE,67\296 1 NONE,67\278 1 NONE,67\291 1 NONE,67\450 1 NONE,67\385 1 NONE,67\386 1 NONE,67\237 1 NONE,67\55 1 NONE,67\303 1 NONE,67\345 1 NONE,67\254 1 NONE,67\219 1 NONE,67\182 1 NONE,67\78 1 NONE,67\38 1 NONE,67\483 1 NONE,67\17 1 NONE,67\37 1 NONE
51028;67\55 1 NONE
51037;67\55 1 NONE
510801;67\440 1 NONE
510825;67\440 1 NONE
5116756;67\374 1 NONE
5118142;67\374 1 NONE
5121231;67\374 1 NONE
5121846;67\374 1 NONE
512549;67\440 1 NONE
5129352;67\374 1 NONE
514;67\421 1 NONE
51450;67\55 1 NONE
515344;67\440 3 NONE
5156;67\187 1 NONE,67\63 1 NONE,67\65 1 NONE,67\66 1 NONE,67\391 1 NONE,67\8 1 NONE,67\368 1 NONE,67\436 1 NONE
5159121;67\374 1 NONE
515g4o6u4u6l4h6y716n726h57686w6s6t6n726t6n4h57555j4j734u725j4u4p6y4i5j4u4q4j4u5j4u6x6x4i556e57515g4u6q4v4h6y716n726h57686w6s6t6n726t6n4h57555j4j734u725j4u4p6y4i5j4u4q4j4u5j4u6x6x4i5j71714r4j5j4t714q4v5j4s4i4o6y5j71714r4i556e57515g4p6r6k4q4h6y716n726h57686w6s6t6n726t6n4h57555j4t4o6y4j5j4j4o4u4r5j4u724q4t5j4u6x4u4r556e4b;67\421 1 NONE
5168252;67\374 1 NONE
5195601;67\374 1 NONE
519k;67\40 1 NONE
51b3o19bobo;67\113 1 NONE
51b3o21b2obo255b2o24bo4b2o;67\113 1 NONE
51bo295b3o;67\113 1 NONE
51bo2bo292b3o;67\113 1 NONE
51k;67\488 2 NONE
52;67\135 4 NONE,67\158 22 NONE,67\175 4 NONE,67\393 1 NONE,67\321 1 NONE,67\119 1 NONE,67\395 4 NONE,67\448 4 NONE,67\421 1 NONE,67\240 4 NONE,67\116 4 NONE,67\245 4 NONE,67\424 4 NONE,67\220 4 NONE,67\25 4 NONE,67\444 1 NONE,67\192 1 NONE,67\62 4 NONE,67\199 2 meta-title,67\304 1 NONE,67\338 4 NONE,67\141 1 NONE,67\169 1 NONE,67\324 1 NONE,67\296 4 NONE,67\278 4 NONE,67\303 4 NONE,67\237 4 NONE,67\362 1 NONE,67\254 4 NONE,67\479 1 NONE,67\55 1 NONE,67\38 1 NONE,67\483 1 NONE,67\482 1 NONE,67\17 4 NONE,67\37 4 NONE
5212;67\55 1 NONE
522;67\72 1 NONE
5243;67\45 1 NONE
524924;67\434 1 NONE
525;67\421 1 NONE
52503;67\55 1 NONE
5251;67\234 1 NONE
5260;67\55 1 NONE
5264199;67\440 1 NONE
526809;67\85 1 NONE
526810;67\225 1 NONE,67\317 1 NONE
526819;67\54 1 NONE
526829;67\302 1 NONE
526844;67\0 1 NONE
526888;67\403 1 NONE
527;67\421 1 NONE
527351;67\234 1 NONE
527724;67\334 1 NONE
527733;67\252 1 NONE,67\46 1 NONE,67\228 1 NONE,67\20 1 NONE,67\189 1 NONE
527734;67\453 1 NONE,67\257 1 NONE
527736;67\167 1 NONE
527737;67\445 1 NONE
527752;67\156 1 NONE
527753;67\160 1 NONE
52b2o8b3o11b2o257bo15bobo9b;67\113 1 NONE
52k;67\444 1 NONE
52z;67\479 1 NONE
53;67\137 2 NONE,67\135 2 NONE,67\338 2 NONE,67\171 2 NONE,67\175 2 NONE,67\393 1 NONE,67\119 1 NONE,67\395 2 NONE,67\448 2 NONE,67\421 1 NONE,67\240 2 NONE,67\116 2 NONE,67\245 2 NONE,67\424 2 NONE,67\220 2 NONE,67\25 2 NONE,67\196 4 NONE,67\192 1 NONE,67\62 2 NONE,67\199 2 NONE,67\304 1 NONE,67\495 1 NONE,67\141 1 NONE,67\169 1 NONE,67\296 2 NONE,67\305 10 NONE,67\278 2 NONE,67\303 2 NONE,67\237 2 NONE,67\340 11 NONE,67\362 3 NONE,67\254 2 NONE,67\435 1 NONE,67\55 1 NONE,67\38 1 NONE,67\483 1 NONE,67\17 2 NONE,67\37 2 NONE
530;67\25 1 NONE,67\135 1 NONE,67\296 1 NONE,67\338 1 NONE,67\62 1 NONE,67\448 1 NONE,67\278 1 NONE,67\175 1 NONE,67\303 1 NONE,67\424 1 NONE,67\395 1 NONE,67\237 1 NONE,67\240 1 NONE,67\17 1 NONE,67\116 1 NONE,67\245 1 NONE,67\37 1 NONE,67\254 1 NONE,67\220 1 NONE
530716;67\440 1 NONE
532017;67\70 1 NONE
532258;67\440 1 NONE
5329025;67\440 1 NONE
533341703534655;67\421 1 NONE
534790;67\440 1 NONE
536791_10150639586821909_1875174483_n;67\421 2 NONE
53685;67\55 1 NONE
53715;67\55 2 NONE
53b2ob2o9b3o225b5o70bo;67\113 1 NONE
53bo3b5o3bo;67\113 1 NONE
53qan;67\421 3 NONE
54;67\25 1 NONE,67\319 1 NONE,67\141 1 NONE,67\191 1 NONE,67\169 1 NONE,67\192 1 NONE,67\304 1 NONE,67\362 5 NONE,67\306 1 NONE,67\64 1 NONE,67\38 1 NONE,67\393 1 NONE,67\483 1 NONE,67\196 7 NONE,67\421 2 NONE,67\55 2 NONE,67\17 1 NONE,67\124 1 NONE,67\488 2 NONE
5403;67\355 1 NONE
541243;67\234 1 NONE
542;67\134 1 NONE
542718;67\440 1 NONE
543065;67\85 1 NONE
543067;67\225 1 NONE,67\317 1 NONE
543089;67\54 1 NONE
543105;67\302 1 NONE
543154;67\0 1 NONE
543275;67\403 1 NONE
5446698;67\70 1 NONE
544801;67\334 1 NONE
544845;67\252 1 NONE,67\46 1 NONE,67\228 1 NONE,67\20 1 NONE,67\189 1 NONE
544847;67\453 1 NONE,67\257 1 NONE
544852;67\167 1 NONE
544856;67\445 1 NONE
544899;67\156 1 NONE
544905;67\160 1 NONE
5449673;67\234 1 NONE
545l6z4u6q46;67\421 1 NONE
5463;67\355 1 NONE
5471397;67\234 1 NONE
547675;67\440 1 NONE
5487;67\55 2 NONE
5487092;67\234 1 NONE
549410;67\440 1 NONE
54952;67\55 2 NONE
54b2o2bo235b3ob3o30bo36bo3bo;67\113 1 NONE
54b2ob2ob2ob;67\113 1 NONE
54b4o3b4o312b2obo19bobo;67\113 1 NONE
54bobo10bobo225b2ob2o59bo;67\113 1 NONE
54c7ec;67\421 1 NONE
54zefgrtcu8;67\421 1 NONE
55;67\137 5 NONE,67\135 1 NONE,67\338 1 NONE,67\171 4 NONE,67\268 1 NONE,67\175 1 NONE,67\393 1 NONE,67\119 1 NONE,67\395 1 NONE,67\448 1 NONE,67\421 2 NONE,67\240 1 NONE,67\116 1 NONE,67\245 1 NONE,67\424 1 NONE,67\220 1 NONE,67\25 1 NONE,67\197 1 NONE,67\196 4 NONE,67\191 1 NONE,67\192 1 NONE,67\62 1 NONE,67\304 1 NONE,67\141 1 NONE,67\169 1 NONE,67\296 1 NONE,67\278 1 NONE,67\303 1 NONE,67\210 1 NONE,67\237 1 NONE,67\365 1 NONE,67\102 1 NONE,67\254 1 NONE,67\55 2 NONE,67\38 1 NONE,67\483 1 NONE,67\17 1 NONE,67\37 1 NONE
550;67\495 1 NONE,67\487 1 NONE,67\103 1 NONE
55008;67\55 1 NONE
551;67\421 1 NONE
551644518356682;67\421 1 NONE
553;67\25 1 NONE,67\135 1 NONE,67\296 1 NONE,67\338 1 NONE,67\62 1 NONE,67\448 1 NONE,67\278 1 NONE,67\175 1 NONE,67\303 1 NONE,67\424 1 NONE,67\395 1 NONE,67\237 1 NONE,67\240 1 NONE,67\17 1 NONE,67\116 1 NONE,67\245 1 NONE,67\37 1 NONE,67\254 1 NONE,67\220 1 NONE
55356;67\330 8 NONE,67\319 8 NONE,67\96 8 NONE,67\154 8 NONE,67\92 8 NONE,67\139 8 NONE,67\138 8 NONE,67\9 8 NONE,67\229 8 NONE,67\462 8 NONE,67\244 8 NONE,67\247 8 NONE,67\288 8 NONE,67\26 8 NONE,67\123 8 NONE,67\370 8 NONE,67\320 8 NONE,67\277 8 NONE,67\410 8 NONE,67\327 8 NONE,67\329 8 NONE,67\349 8 NONE,67\470 8 NONE,67\458 8 NONE,67\174 8 NONE,67\124 8 NONE,67\103 8 NONE,67\487 8 NONE,67\485 8 NONE
55357;67\330 4 NONE,67\319 4 NONE,67\96 4 NONE,67\154 4 NONE,67\92 4 NONE,67\139 4 NONE,67\138 4 NONE,67\9 4 NONE,67\229 4 NONE,67\462 4 NONE,67\244 4 NONE,67\247 4 NONE,67\288 4 NONE,67\26 4 NONE,67\123 4 NONE,67\370 4 NONE,67\320 4 NONE,67\277 4 NONE,67\410 4 NONE,67\327 4 NONE,67\329 4 NONE,67\349 4 NONE,67\470 4 NONE,67\458 4 NONE,67\174 4 NONE,67\124 4 NONE,67\103 4 NONE,67\487 4 NONE,67\485 4 NONE
553852;67\440 1 NONE
554;67\81 1 NONE
554575;67\70 1 NONE
556333;67\434 1 NONE
557470;67\70 1 NONE
558;67\362 1 NONE
55bo2b3o2bo315b2o20bo;67\113 1 NONE
55bo3bo3bo283b3o30bo5bo21b2o;67\113 1 NONE
55k;67\488 2 NONE
56;67\137 1 NONE,67\356 36 NONE,67\171 1 NONE,67\170 1 NONE,67\393 1 NONE,67\421 5 NONE,67\399 1 NONE,67\209 1 NONE,67\196 11 NONE,67\192 1 NONE,67\488 3 NONE,67\495 1 NONE,67\141 1 NONE,67\169 1 NONE,67\145 2 NONE,67\304 1 NONE,67\385 1 NONE,67\233 2 NONE,67\55 1 NONE,67\182 1 NONE,67\38 1 NONE,67\483 1 NONE
5606;67\90 1 NONE
5617020;67\234 1 NONE
562;67\25 1 NONE,67\135 1 NONE,67\296 1 NONE,67\338 1 NONE,67\62 1 NONE,67\448 1 NONE,67\278 1 NONE,67\175 1 NONE,67\303 1 NONE,67\424 1 NONE,67\395 1 NONE,67\237 1 NONE,67\240 1 NONE,67\17 1 NONE,67\116 1 NONE,67\245 1 NONE,67\37 1 NONE,67\254 1 NONE,67\220 1 NONE
562811;67\434 1 NONE
56423;67\55 1 NONE
56425;67\330 2 NONE,67\319 2 NONE,67\96 2 NONE,67\154 2 NONE,67\92 2 NONE,67\139 2 NONE,67\138 2 NONE,67\9 2 NONE,67\229 2 NONE,67\462 2 NONE,67\244 2 NONE,67\247 2 NONE,67\288 2 NONE,67\26 2 NONE,67\123 2 NONE,67\370 2 NONE,67\320 2 NONE,67\277 2 NONE,67\410 2 NONE,67\327 2 NONE,67\329 2 NONE,67\349 2 NONE,67\470 2 NONE,67\458 2 NONE,67\174 2 NONE,67\124 2 NONE,67\103 2 NONE,67\487 2 NONE,67\485 2 NONE
564368160431709;67\421 1 NONE
56507;67\330 2 NONE,67\319 2 NONE,67\96 2 NONE,67\154 2 NONE,67\92 2 NONE,67\139 2 NONE,67\138 2 NONE,67\9 2 NONE,67\229 2 NONE,67\462 2 NONE,67\244 2 NONE,67\247 2 NONE,67\288 2 NONE,67\26 2 NONE,67\123 2 NONE,67\370 2 NONE,67\320 2 NONE,67\277 2 NONE,67\410 2 NONE,67\327 2 NONE,67\329 2 NONE,67\349 2 NONE,67\470 2 NONE,67\458 2 NONE,67\174 2 NONE,67\124 2 NONE,67\103 2 NONE,67\487 2 NONE,67\485 2 NONE
565413710334575;67\421 3 NONE
565540;67\440 1 NONE
5667s;67\374 1 NONE
56819;67\330 1 NONE,67\319 1 NONE,67\96 1 NONE,67\154 1 NONE,67\92 1 NONE,67\139 1 NONE,67\138 1 NONE,67\9 1 NONE,67\229 1 NONE,67\462 1 NONE,67\244 1 NONE,67\247 1 NONE,67\288 1 NONE,67\26 1 NONE,67\123 1 NONE,67\370 1 NONE,67\320 1 NONE,67\277 1 NONE,67\410 1 NONE,67\327 1 NONE,67\329 1 NONE,67\349 1 NONE,67\470 1 NONE,67\458 1 NONE,67\174 1 NONE,67\124 1 NONE,67\103 1 NONE,67\487 1 NONE,67\485 1 NONE
56826;67\330 1 NONE,67\319 1 NONE,67\96 1 NONE,67\154 1 NONE,67\92 1 NONE,67\139 1 NONE,67\138 1 NONE,67\9 1 NONE,67\229 1 NONE,67\462 1 NONE,67\244 1 NONE,67\247 1 NONE,67\288 1 NONE,67\26 1 NONE,67\123 1 NONE,67\370 1 NONE,67\320 1 NONE,67\277 1 NONE,67\410 1 NONE,67\327 1 NONE,67\329 1 NONE,67\349 1 NONE,67\470 1 NONE,67\458 1 NONE,67\174 1 NONE,67\124 1 NONE,67\103 1 NONE,67\487 1 NONE,67\485 1 NONE
568455;67\440 1 NONE
56880;67\55 1 NONE
56915;67\55 1 NONE
569392;67\434 1 NONE
56a;67\246 1 NONE
56b3ob3o288b3o25b2o28bobo;67\113 1 NONE
56bob3obo284b3o35bobo18b3o;67\113 1 NONE
56m;67\435 1 NONE
57;67\137 2 NONE,67\135 1 NONE,67\338 1 NONE,67\171 2 NONE,67\355 1 NONE,67\175 1 NONE,67\393 1 NONE,67\395 1 NONE,67\448 1 NONE,67\421 2 NONE,67\240 1 NONE,67\116 1 NONE,67\245 1 NONE,67\424 1 NONE,67\220 1 NONE,67\25 1 NONE,67\196 9 NONE,67\192 1 NONE,67\371 1 NONE,67\62 1 NONE,67\304 1 NONE,67\495 1 NONE,67\141 1 NONE,67\169 1 NONE,67\296 1 NONE,67\278 1 NONE,67\303 1 NONE,67\348 1 NONE,67\237 1 NONE,67\107 1 NONE,67\345 1 NONE,67\254 1 NONE,67\450 1 NONE,67\55 3 NONE,67\38 1 NONE,67\483 1 NONE,67\17 1 NONE,67\37 1 NONE
57096;67\330 2 NONE,67\319 2 NONE,67\96 2 NONE,67\154 2 NONE,67\92 2 NONE,67\139 2 NONE,67\138 2 NONE,67\9 2 NONE,67\229 2 NONE,67\462 2 NONE,67\244 2 NONE,67\247 2 NONE,67\288 2 NONE,67\26 2 NONE,67\123 2 NONE,67\370 2 NONE,67\320 2 NONE,67\277 2 NONE,67\410 2 NONE,67\327 2 NONE,67\329 2 NONE,67\349 2 NONE,67\470 2 NONE,67\458 2 NONE,67\174 2 NONE,67\124 2 NONE,67\103 2 NONE,67\487 2 NONE,67\485 2 NONE
572;67\25 1 NONE,67\135 1 NONE,67\296 1 NONE,67\338 1 NONE,67\62 1 NONE,67\448 1 NONE,67\278 1 NONE,67\175 1 NONE,67\303 1 NONE,67\424 1 NONE,67\395 1 NONE,67\237 1 NONE,67\240 1 NONE,67\17 1 NONE,67\116 1 NONE,67\245 1 NONE,67\37 1 NONE,67\254 1 NONE,67\220 1 NONE
57331;67\330 2 NONE,67\319 2 NONE,67\96 2 NONE,67\154 2 NONE,67\92 2 NONE,67\139 2 NONE,67\138 2 NONE,67\9 2 NONE,67\229 2 NONE,67\462 2 NONE,67\244 2 NONE,67\247 2 NONE,67\288 2 NONE,67\26 2 NONE,67\123 2 NONE,67\370 2 NONE,67\320 2 NONE,67\277 2 NONE,67\410 2 NONE,67\327 2 NONE,67\329 2 NONE,67\349 2 NONE,67\470 2 NONE,67\458 2 NONE,67\174 2 NONE,67\124 2 NONE,67\103 2 NONE,67\487 2 NONE,67\485 2 NONE
57341;67\330 2 NONE,67\319 2 NONE,67\96 2 NONE,67\154 2 NONE,67\92 2 NONE,67\139 2 NONE,67\138 2 NONE,67\9 2 NONE,67\229 2 NONE,67\462 2 NONE,67\244 2 NONE,67\247 2 NONE,67\288 2 NONE,67\26 2 NONE,67\123 2 NONE,67\370 2 NONE,67\320 2 NONE,67\277 2 NONE,67\410 2 NONE,67\327 2 NONE,67\329 2 NONE,67\349 2 NONE,67\470 2 NONE,67\458 2 NONE,67\174 2 NONE,67\124 2 NONE,67\103 2 NONE,67\487 2 NONE,67\485 2 NONE
5738504;67\70 1 NONE
574;67\25 1 NONE,67\135 1 NONE,67\296 1 NONE,67\338 1 NONE,67\62 1 NONE,67\448 1 NONE,67\278 1 NONE,67\175 1 NONE,67\303 1 NONE,67\424 1 NONE,67\395 1 NONE,67\237 1 NONE,67\240 1 NONE,67\17 1 NONE,67\116 1 NONE,67\245 1 NONE,67\37 1 NONE,67\254 1 NONE,67\220 1 NONE
5741567;67\234 1 NONE
5741880;67\234 1 NONE
57484762;67\26 2 NONE,67\277 2 NONE,67\410 2 NONE,67\288 2 NONE,67\92 2 NONE,67\329 2 NONE,67\174 2 NONE,67\229 2 NONE,67\458 2 NONE,67\138 2 NONE,67\487 2 NONE,67\103 2 NONE,67\327 2 NONE
57921;67\55 1 NONE
57a;67\246 1 NONE
57b2ob2o289b3o30b2o;67\113 1 NONE
57b3o233bo2b3o2bo26bo19bo19bo4bo;67\113 1 NONE
57b5o289b3o42b3o12bo;67\113 1 NONE
57b5o290bo29b2obo11bo;67\113 1 NONE
57bo234b4o3b4o28bo35bo5bo;67\113 1 NONE
57bo2b2o8b2o;67\113 1 NONE
57bo3bo282bo;67\113 1 NONE
57bobobo286bo29bob2o20bo;67\113 1 NONE
57k;67\86 1 NONE
58;67\137 2 NONE,67\135 4 NONE,67\338 4 NONE,67\171 2 NONE,67\170 1 NONE,67\175 4 NONE,67\393 1 NONE,67\119 3 NONE,67\395 4 NONE,67\448 4 NONE,67\421 3 NONE,67\240 4 NONE,67\116 4 NONE,67\245 4 NONE,67\424 4 NONE,67\220 4 NONE,67\25 4 NONE,67\196 12 NONE,67\192 1 NONE,67\371 1 NONE,67\62 4 NONE,67\304 1 NONE,67\444 2 NONE,67\141 1 NONE,67\169 1 NONE,67\81 1 NONE,67\296 4 NONE,67\278 4 NONE,67\291 2 NONE,67\348 1 NONE,67\237 4 NONE,67\107 1 NONE,67\303 4 NONE,67\254 4 NONE,67\55 2 NONE,67\38 1 NONE,67\483 1 NONE,67\17 4 NONE,67\37 4 NONE
581;67\25 1 NONE,67\135 1 NONE,67\296 1 NONE,67\338 1 NONE,67\62 1 NONE,67\448 1 NONE,67\278 1 NONE,67\175 1 NONE,67\303 1 NONE,67\424 1 NONE,67\395 1 NONE,67\237 1 NONE,67\240 1 NONE,67\17 1 NONE,67\116 1 NONE,67\245 1 NONE,67\37 1 NONE,67\254 1 NONE,67\220 1 NONE
5822;67\55 2 NONE
582209;67\70 1 NONE
58258;67\55 1 NONE
5830;67\55 1 NONE
5846;67\55 2 NONE
5854;67\55 1 NONE
588504;67\234 1 NONE
5890ff;67\421 2 NONE
589292;67\440 1 NONE
58b2o231bo3b5o3bo;67\113 1 NONE
58b3o297b2ob2o;67\113 1 NONE
58b3o320bo;67\113 1 NONE
58bo268b3o17bobo15bo2bo3bo;67\113 1 NONE
58bobo11bo;67\113 1 NONE
58bobo13b2o;67\113 1 NONE
58bobo283bo;67\113 1 NONE
58bobo287bo29bo23bo;67\113 1 NONE
58k;67\86 1 NONE
59;67\141 1 NONE,67\55 6 NONE,67\169 1 NONE,67\192 1 NONE,67\304 1 NONE,67\145 1 NONE,67\283 1 NONE,67\38 1 NONE,67\393 1 NONE,67\483 1 NONE,67\233 1 NONE,67\196 3 NONE,67\421 1 NONE
590527;67\70 1 NONE
5905ca3a;67\421 1 NONE
5928959;67\440 1 NONE
592fdb78;67\421 1 NONE
594367;67\440 1 NONE
59457512;67\421 1 NONE
59478aa9;67\421 1 NONE
5949d264;67\421 1 NONE
5970695970696;67\421 1 NONE
597k;67\444 1 NONE
598830;67\440 1 NONE
59902;67\55 1 NONE
599061016853145;67\421 1 NONE
59bo;67\113 1 NONE
59bo292bo;67\113 1 NONE
59bo292bo30bo2bo9bobo7bo5bo;67\113 1 NONE
59k;67\488 1 NONE
59pm;67\53 1 NONE,67\79 2 NONE
5am;67\270 1 NONE,67\309 1 NONE
5bobo;67\113 1 NONE
5bobo15b3o;67\113 1 NONE
5em;67\401 3 NONE,67\146 5 NONE,67\285 5 NONE,67\166 5 NONE,67\235 5 NONE,67\250 5 NONE
5f6673;67\421 1 NONE
5hghk;67\421 1 NONE
5in;67\90 3 NONE
5k;67\75 1 NONE,67\72 1 NONE,67\283 1 NONE,67\386 2 NONE,67\375 2 NONE,67\362 1 NONE
5m;67\399 1 NONE,67\210 1 NONE,67\291 4 NONE
5mb;67\25 1 NONE,67\17 1 NONE
5o;67\113 1 NONE
5pm;67\306 2 NONE,67\270 1 NONE,67\309 1 NONE
5px;67\233 3 NONE,67\145 3 NONE
5qznw;67\421 2 NONE
5th;67\477 1 NONE,67\123 1 NONE
5vw;67\233 2 NONE,67\145 2 NONE
5wp9s;67\421 5 NONE
5x1;67\146 1 NONE
5x3;67\146 1 NONE
